COc1cc(F)ccc1-c1ccc2c(c1CO)C(C)=CC(C)(C)N2.Nc1cccc(C(=O)O)c1 >> COc1cc(F)ccc1-c1ccc2c(c1COC(=O)c1cccc(N)c1)C(C)=CC(C)(C)N2
BrCC1OCCO1.Nc1nc(CCc2ccc3cc[nH]c3c2)cc(=O)[nH]1 >> Nc1nc(CCc2ccc3cc[nH]c3c2)cc(=O)n1CC1OCCO1
Cc1cc2cc(Nc3ccnc4cc(Br)sc34)ccc2[nH]1.OB(O)c1ccccc1 >> Cc1cc2cc(Nc3ccnc4cc(-c5ccccc5)sc34)ccc2[nH]1
CC(C)C(=O)Nc1cccc(C2CCNCC2)c1.Cc1cc(C=O)cc2c3ccccc3n(C)c12 >> Cc1cc(CN2CCC(c3cccc(NC(=O)C(C)C)c3)CC2)cc2c3ccccc3n(C)c12
BrCCOc1ccc(OCc2ccc(-c3ccccc3)cc2)cc1.COC(=O)c1ccc(O)c(C(=O)N2CCC(C(=O)OC)CC2)c1 >> COC(=O)c1ccc(OCCOc2ccc(OCc3ccc(-c4ccccc4)cc3)cc2)c(C(=O)N2CCC(C(=O)OC)CC2)c1
BrC(c1ccccc1)c1ccccc1.N#Cc1ccc2c(c1)nc(-c1ccc(O)cc1)n2C1CCCCC1 >> N#Cc1ccc2c(c1)nc(-c1ccc(OC(c3ccccc3)c3ccccc3)cc1)n2C1CCCCC1
Brc1ccc(N2CCC3(CC2)OCCO3)cc1.CC(C)(C)OC(=O)N1CCNc2ccccc21 >> CC(C)(C)OC(=O)N1CCN(c2ccc(N3CCC4(CC3)OCCO4)cc2)c2ccccc21
NC(c1ccccc1)c1ccccc1.O=[N+]([O-])c1cc(S(=O)(=O)Cl)ccc1Cl >> O=[N+]([O-])c1cc(S(=O)(=O)NC(c2ccccc2)c2ccccc2)ccc1Cl
BrCCCCCBr.Cc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1 >> Cc1nc(-c2ccccc2)c(-c2ccccc2)n1CCCCCBr
CCCCCC=O.COC(=O)c1cc(Oc2ccc(N)cc2)ccc1N >> CCCCCCNc1ccc(Oc2ccc(N)c(C(=O)OC)c2)cc1
CCN(CC)C(=O)CN1C(=O)C(N)N=C(c2ccccc2)c2ccccc21.O=C=Nc1ccccc1Cl >> CCN(CC)C(=O)CN1C(=O)C(NC(=O)Nc2ccccc2Cl)N=C(c2ccccc2)c2ccccc21
CC(=O)NNC(=O)C(C)(C)c1ccc([N+](=O)[O-])cc1 >> Cc1nnc(C(C)(C)c2ccc([N+](=O)[O-])cc2)o1
O=C1CN(c2ccc(-n3cc(-c4ccc(Cl)cc4Cl)nc3Cc3ccc(-c4ccc(Br)cc4)cc3)cc2)S(=O)(=O)N1.O=C1CNCCN1 >> O=C1CN(c2ccc(-c3ccc(Cc4nc(-c5ccc(Cl)cc5Cl)cn4-c4ccc(N5CC(=O)NS5(=O)=O)cc4)cc3)cc2)CCN1
CCS(=O)(=O)N1CCC(c2c[nH]c3c(C(N)=O)cc(-c4cccc(C=O)c4)cc23)CC1.NCc1ccsc1 >> CCS(=O)(=O)N1CCC(c2c[nH]c3c(C(N)=O)cc(-c4cccc(CNCc5ccsc5)c4)cc23)CC1
COC[C@H](C)Oc1cc(OCc2ccccc2)cc(C(=O)O)c1.Nc1cccnc1N >> COC[C@H](C)Oc1cc(OCc2ccccc2)cc(-c2nc3cccnc3[nH]2)c1
COc1cc(Cl)ccc1[N+](=O)[O-].OB(O)c1ccncc1 >> COc1cc(-c2ccncc2)ccc1[N+](=O)[O-]
CN(C)C=O.Clc1ccc2ccccc2n1 >> O=Cc1cc2ccccc2nc1Cl
CC(C)(C)OC(=O)NCCCBr.Cc1nn(C2CCCCO2)cc1C(=O)Nc1cc2c(cc1I)CCC(=O)C2 >> Cc1nn(C2CCCCO2)cc1C(=O)N(CCCNC(=O)OC(C)(C)C)c1cc2c(cc1I)CCC(=O)C2
CC1(O)CC1.O=C(Cl)Oc1ccc([N+](=O)[O-])cc1 >> CC1(OC(=O)Oc2ccc([N+](=O)[O-])cc2)CC1
CC(=Cc1ccccc1)n1c(=O)[nH]c2ccc(F)cc21.ClCCCBr >> CC(=Cc1ccccc1)n1c(=O)n(CCCCl)c2ccc(F)cc21
CC(C)(C)OC(=O)N(CCSCCC=O)CCc1cccc(Cl)c1Cl.NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12 >> CC(C)(C)OC(=O)N(CCSCCCNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)CCc1cccc(Cl)c1Cl
COC(=O)CCNc1ccccc1.N#Cc1ccc(CCc2ncc3ccc(C(=O)O)cc3n2)cc1 >> COC(=O)CCN(C(=O)c1ccc2cnc(CCc3ccc(C#N)cc3)nc2c1)c1ccccc1
Cc1c(C=O)[nH]c2c1C(=O)N(CCN1CCCCC1)CCC2.O=C1Cc2c(cccc2-c2cccc(F)c2F)N1 >> Cc1c(/C=C2\C(=O)Nc3cccc(-c4cccc(F)c4F)c32)[nH]c2c1C(=O)N(CCN1CCCCC1)CCC2
CC1(C)OC(=O)C(=CC(=O)Cl)O1.Clc1ccc(CNCCCc2ccccc2)cc1Cl >> CC1(C)OC(=O)C(=CC(=O)N(CCCc2ccccc2)Cc2ccc(Cl)c(Cl)c2)O1
CCOC(C)=O.COc1cc2c(cc1OC)C(NC(=O)Nc1cccc3[nH]ncc13)CC2 >> COc1cc2c(cc1OC)C(NC(=O)Nc1cccc3c1cnn3C(C)=O)CC2
Cc1cc(C)cc(Oc2[nH]c(=O)[nH]c(=O)c2C(C)C)c1.ClCc1c2ccccc2cc2ccccc12 >> Cc1cc(C)cc(Oc2c(C(C)C)c(=O)[nH]c(=O)n2Cc2c3ccccc3cc3ccccc23)c1
CC(=O)Nc1ccc(O)cc1.NS(=O)(=O)c1cc(C(=O)O)cc([N+](=O)[O-])c1Cl >> CC(=O)Nc1ccc(Oc2c([N+](=O)[O-])cc(C(=O)O)cc2S(N)(=O)=O)cc1
CC1(C)OB(c2ccc3sccc3c2)OC1(C)C.C[Si](C)(C)CCOC(=O)C[C@]1(c2ccc(Br)s2)CCCCS1(=O)=O >> C[Si](C)(C)CCOC(=O)C[C@]1(c2ccc(-c3ccc4sccc4c3)s2)CCCCS1(=O)=O
CC1(C)Cc2cccc(Nc3c(C(=O)N4CCC(c5ccccc5)CC4)cnc4c(C(=O)O)cnn34)c2O1.CCS(N)(=O)=O >> CCS(=O)(=O)NC(=O)c1cnn2c(Nc3cccc4c3OC(C)(C)C4)c(C(=O)N3CCC(c4ccccc4)CC3)cnc12
Clc1nccc2cccnc12.Nc1ccc(F)cn1 >> Fc1ccc(Nc2nccc3cccnc23)nc1
CCOC(=O)CCCCCBr.Oc1ccc(I)cc1 >> CCOC(=O)CCCCCOc1ccc(I)cc1
CC(C)(C)N.CC(C)(C)OC(=O)NCCC(=O)O >> CC(C)(C)NC(=O)CCNC(=O)OC(C)(C)C
Cc1cc(C(=O)CC(=O)C(C)(F)F)cc2c1OCC(=O)N2.Cc1cc(F)ccc1NN >> Cc1cc(F)ccc1-n1nc(C(C)(F)F)cc1-c1cc(C)c2c(c1)NC(=O)CO2
CS(=O)(=O)c1cc(Br)ccc1C(=O)O.C[C@@H]1CCCN1CCc1ccc(B(O)O)cc1 >> C[C@@H]1CCCN1CCc1ccc(-c2ccc(C(=O)O)c(S(C)(=O)=O)c2)cc1
CC(C)N1CCC(Oc2ccc3cc(C(=O)O)sc3c2)CC1.FC1(F)CCNCC1 >> CC(C)N1CCC(Oc2ccc3cc(C(=O)N4CCC(F)(F)CC4)sc3c2)CC1
CC(=CC(=O)O)c1ccc(O)cc1O.OCCc1ccccc1 >> C/C(=C\C(=O)OCCc1ccccc1)c1ccc(O)cc1O
NNc1cc(N2CCOCC2)n2nc(-c3ccccc3)cc2n1.O=Cc1cccc2[nH]ccc12 >> C(=NNc1cc(N2CCOCC2)n2nc(-c3ccccc3)cc2n1)c1cccc2[nH]ccc12
O=C=NC(=O)c1ccccc1.OCCCc1c[nH]cn1 >> O=C(NC(=O)c1ccccc1)OCCCc1c[nH]cn1
C1COCCN1.CC(C)(C)c1nc2cc(S(=O)(=O)Cl)ccc2n1CC1CCOCC1 >> CC(C)(C)c1nc2cc(S(=O)(=O)N3CCOCC3)ccc2n1CC1CCOCC1
CC(=O)NC1(c2ccccc2)CCNCC1.CS(=O)(=O)OCCC1(c2ccc(Cl)c(Cl)c2)CN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(=O)O1 >> CC(=O)NC1(c2ccccc2)CCN(CCC2(c3ccc(Cl)c(Cl)c3)CN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C(=O)O2)CC1
CN1CCC(c2c[nH]c3ccc(N)nc23)CC1.N#Cc1ccc(C(=O)Cl)cc1 >> CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(C#N)cc4)nc23)CC1
COC(=O)CCc1ccc(O)cc1C.Fc1cc(Br)cc(Br)c1 >> COC(=O)CCc1ccc(Oc2cc(F)cc(Br)c2)cc1C
O=C1Cc2cc(F)ccc2N1.O=Cc1[nH]cc2c1CCNC2=O >> O=C1Nc2ccc(F)cc2C1=Cc1[nH]cc2c1CCNC2=O
CCN(CC)CCN.C[C@H]1CN(C(=O)COc2ccc(Cl)cc2C=O)[C@H](C)CN1Cc1ccc(F)cc1 >> CCN(CC)CCNCc1cc(Cl)ccc1OCC(=O)N1C[C@H](C)N(Cc2ccc(F)cc2)C[C@H]1C
BrCc1ccccc1.N[C@H](CO)Cc1ccccc1 >> N[C@H](COCc1ccccc1)Cc1ccccc1
COC(=O)C=Cc1ccc(OCc2ccccc2)cc1C.C[S+](C)(C)=O >> COC(=O)C1CC1c1ccc(OCc2ccccc2)cc1C
CC1(C)OC(=O)Nc2ccc(B(O)O)cc21.N#Cc1cc(Br)co1 >> CC1(C)OC(=O)Nc2ccc(-c3coc(C#N)c3)cc21
CC[C@H](C)CO.Cc1ccc(S(=O)(=O)Cl)cc1 >> CC[C@H](C)COS(=O)(=O)c1ccc(C)cc1
C[C@H](N)CO.Cc1ccc(-c2cc(C(=O)O)cc(-c3cc(C)ccc3C#N)c2)nc1 >> Cc1ccc(-c2cc(C(=O)N[C@@H](C)CO)cc(-c3cc(C)ccc3C#N)c2)nc1
N#Cc1ccc(Br)cc1Cl.OB(O)c1ccc(F)cc1F >> N#Cc1ccc(-c2ccc(F)cc2F)cc1Cl
COC(=O)c1cc(Cl)cc(CCl)n1.OB(O)c1cc(Cl)ccc1OCc1ccc(Cl)cc1F >> COC(=O)c1cc(Cl)cc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1
CC(Cl)c1ccc(-c2ccccc2Cl)cc1.COC(=O)CS >> COC(=O)CSC(C)c1ccc(-c2ccccc2Cl)cc1
CCOC(=O)C(C)(C)Oc1ccc(OCCc2nc(-c3ccc(Br)cc3)oc2C)cc1.COc1ccc(B(O)O)cc1 >> CCOC(=O)C(C)(C)Oc1ccc(OCCc2nc(-c3ccc(-c4ccc(OC)cc4)cc3)oc2C)cc1
C#CCCO.[N-]=[N+]=NC(c1ccccc1)(c1ccccc1)c1ccccc1 >> OCCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)nn1
CC1(C2(C=O)CC2)OCCO1.CCCCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1 >> CCCCCC/C=C\C1(C2(C)OCCO2)CC1
N#Cc1ccccc1F.Oc1ccc(Cl)cc1Cl >> N#Cc1ccccc1Oc1ccc(Cl)cc1Cl
CC(=O)Cl.NCCC1=CCc2ccc3c(c21)CCO3 >> CC(=O)NCCC1=CCc2ccc3c(c21)CCO3
ICI.OC1C=C(c2ccc3ccccc3c2)CC1 >> OC1CCC2(c3ccc4ccccc4c3)CC12
CC1(C)Cc2c(c(N3CCOCC3)nc3oc4c(Cl)ncnc4c23)CO1.NCCN1CCOCC1 >> CC1(C)Cc2c(c(N3CCOCC3)nc3oc4c(NCCN5CCOCC5)ncnc4c23)CO1
CC(C)(C)OC(=O)Nc1cc(N2CCCCC2)c(C#N)cc1N.Cc1cc(-c2cccc(C(=O)CC(=O)OC(C)(C)C)c2)on1 >> Cc1cc(-c2cccc(C(=O)CC(=O)Nc3cc(C#N)c(N4CCCCC4)cc3NC(=O)OC(C)(C)C)c2)on1
COc1cc(C(C)=O)ccc1O.ClCCCCCBr >> COc1cc(C(C)=O)ccc1OCCCCCCl
C1CNCCN1.O=S1(=O)NC(Cl)=Nc2ccc(Cl)cc21 >> O=S1(=O)NC(N2CCNCC2)=Nc2ccc(Cl)cc21
Cc1cccc(-c2sc(C)nc2C(=O)N2C[C@H]3C[C@H]3[C@H]2CN)c1.Cc1nc(CC(=O)O)c(C)s1 >> Cc1cccc(-c2sc(C)nc2C(=O)N2C[C@H]3C[C@H]3[C@H]2CNC(=O)Cc2nc(C)sc2C)c1
CC(C)(C)OC(=O)CBr.O=C1NCC(c2ccco2)SCC1N1C(=O)c2ccccc2C1=O >> CC(C)(C)OC(=O)CN1CC(c2ccco2)SCC(N2C(=O)c3ccccc3C2=O)C1=O
CC(C)(C)OC(=O)NCCN.Cc1cc2nc(Cl)n[n+]([O-])c2cc1C >> Cc1cc2nc(NCCNC(=O)OC(C)(C)C)n[n+]([O-])c2cc1C
Cc1ccc(S(=O)(=O)Cl)cc1.OCC1Cc2ccc3c(c2O1)CCCC3 >> Cc1ccc(S(=O)(=O)OCC2Cc3ccc4c(c3O2)CCCC4)cc1
COC(=O)c1ccc(-c2cc(N)ccc2C)cc1.O=C(O)c1ccoc1 >> COC(=O)c1ccc(-c2cc(NC(=O)c3ccoc3)ccc2C)cc1
C1COCCN1.COC(=O)C(Br)c1ccccc1 >> COC(=O)C(c1ccccc1)N1CCOCC1
CC(C)(C)OC(=O)Nc1ccccc1NC(=O)c1ccc(CO)cc1.CN1CCN(CCCN)CC1 >> CN1CCN(CCCNCc2ccc(C(=O)Nc3ccccc3NC(=O)OC(C)(C)C)cc2)CC1
CNc1ccc(-c2nc3c(c(C4CCCCC4)nn3C)c(=O)[nH]2)c(OC)c1.CS(=O)(=O)Cl >> COc1cc(N(C)S(C)(=O)=O)ccc1-c1nc2c(c(C3CCCCC3)nn2C)c(=O)[nH]1
CCOC(=O)c1cc(C(C)(C)C)n[nH]1.FC(F)(F)c1ccc(CCl)c(Cl)c1 >> CCOC(=O)c1cc(C(C)(C)C)nn1Cc1ccc(C(F)(F)F)cc1Cl
CCCCBr.CSc1cc(-c2c(Cl)cc(C(F)(F)F)cc2Cl)n[nH]1 >> CCCCn1nc(-c2c(Cl)cc(C(F)(F)F)cc2Cl)cc1SC
COc1ccc(Oc2ccc3c(C(=O)Cl)cccc3c2)cn1.Nc1ccc(F)c(Cl)c1 >> COc1ccc(Oc2ccc3c(C(=O)Nc4ccc(F)c(Cl)c4)cccc3c2)cn1
COC(=O)[C@@H]1CCCN1.O=C(Cl)Cc1ccccc1 >> COC(=O)[C@@H]1CCCN1C(=O)Cc1ccccc1
CCCCCCCCNCc1ccc(F)cc1F.CCOC(=O)[C@H](Cc1ccc(OCC(=O)O)cc1)OCC >> CCCCCCCCN(Cc1ccc(F)cc1F)C(=O)COc1ccc(C[C@H](OCC)C(=O)OCC)cc1
COC(=O)C[C@@H](N)CCCNC(=N)NS(=O)(=O)c1c(C)c(C)c2c(c1C)CCC(C)(C)O2.O=C(O)c1cccn(C(c2ccccc2)c2ccccc2)c1=O >> COC(=O)C[C@H](CCCNC(=N)NS(=O)(=O)c1c(C)c(C)c2c(c1C)CCC(C)(C)O2)NC(=O)c1cccn(C(c2ccccc2)c2ccccc2)c1=O
CC(=O)O.COCCCC(N)c1cc(Br)ccn1 >> COCCCC(NC(C)=O)c1cc(Br)ccn1
CCOC(=O)c1csc(C2CCNCC2)n1.O=C(O)Cc1ccccc1Cl >> CCOC(=O)c1csc(C2CCN(C(=O)Cc3ccccc3Cl)CC2)n1
C#CCCCCC#C.O=CC(Br)=Cc1ccccc1 >> C#CCCCCC#CC(O)/C(Br)=C/c1ccccc1
COC(=O)[C@@H]1CCCCN1.O=Cc1ccccc1 >> COC(=O)[C@@H]1CCCCN1Cc1ccccc1
Nc1ccc(Cl)cc1.O=C(Cl)c1ccccc1[N+](=O)[O-] >> O=C(Nc1ccc(Cl)cc1)c1ccccc1[N+](=O)[O-]
CS(=O)c1ccc(CCBr)cc1.Fc1ccc(-c2[nH]cc(C3=CCNCC3)c2-c2ccncc2)cc1Cl >> CS(=O)c1ccc(CCN2CC=C(c3c[nH]c(-c4ccc(F)c(Cl)c4)c3-c3ccncc3)CC2)cc1
Nc1ccc2[nH]ncc2c1.O=C(O)c1ccc(CCc2ccccc2)cc1I >> O=C(O)c1ccc(CCc2ccccc2)cc1Nc1ccc2[nH]ncc2c1
N[C@H]1CCCc2ccccc21.O=Cc1ccc(Br)cc1 >> Brc1ccc(CN[C@H]2CCCc3ccccc32)cc1
CCCCCN.COc1ccc(CN2C(=O)CN(c3cccc(C[C@H](NC(=O)OC(C)(C)C)C(=O)O)c3)S2(=O)=O)cc1 >> CCCCCNC(=O)[C@H](Cc1cccc(N2CC(=O)N(Cc3ccc(OC)cc3)S2(=O)=O)c1)NC(=O)OC(C)(C)C
COC(=O)c1cc(Cl)cc(Cl)n1.Oc1ccc(C(F)(F)F)cc1Cl >> COC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)cc(Cl)n1
CC(C)NC(C)C.Cc1ccccc1-c1ccc(C(=O)O)cc1 >> Cc1ccccc1-c1ccc(C(=O)N(C(C)C)C(C)C)cc1
CCCCCC(=O)Cl.NS(=O)(=O)c1ccccc1NC(=O)c1cccc(OCc2ccccc2)c1 >> CCCCCC(=O)NS(=O)(=O)c1ccccc1NC(=O)c1cccc(OCc2ccccc2)c1
CC(C)OC(=O)Cl.CC1(N2CCC(N3C(=O)NC[C@H]4CCCC[C@@H]43)CC2)CCNCC1 >> CC(C)OC(=O)N1CCC(C)(N2CCC(N3C(=O)NC[C@H]4CCCC[C@@H]43)CC2)CC1
CCO.O=C(O)C(F)(F)CNc1c([N+](=O)[O-])cccc1[N+](=O)[O-] >> CCOC(=O)C(F)(F)CNc1c([N+](=O)[O-])cccc1[N+](=O)[O-]
CNS(=O)(=O)c1ccc(OC)c(N=C=S)c1.Cn1cnc2c(N)cccc21 >> CNS(=O)(=O)c1ccc(OC)c(NC(=S)Nc2cccc3c2ncn3C)c1
CCC#CCCO.CCCC(=O)O >> CCC#CCCOC(=O)CCC
CC(C)[C@]1(C(=O)N2CCN(c3cccc(C(F)(F)F)n3)CC2)CC[C@@H](N)C1.COC1COCCC1=O >> COC1COCCC1N[C@@H]1CC[C@@](C(=O)N2CCN(c3cccc(C(F)(F)F)n3)CC2)(C(C)C)C1
CCOC(=O)c1cn2ccsc2n1.NN >> NNC(=O)c1cn2ccsc2n1
Cc1nc(C#Cc2ccnc(C#N)c2)c[nH]1.OB(O)c1ccc(Cl)nc1 >> Cc1nc(C#Cc2ccnc(C#N)c2)cn1-c1ccc(Cl)nc1
CCCCCCCCCCCCCCC(CO)OCC.Cc1ccc(S(=O)(=O)Cl)cc1 >> CCCCCCCCCCCCCCC(COS(=O)(=O)c1ccc(C)cc1)OCC
C#CCC(C)OC.COc1cc2c(Nc3c(Cl)cc(I)c4c3OCO4)ncnc2cc1OCCCN1CCN(C)C(=O)C1 >> COc1cc2c(Nc3c(Cl)cc(C#CCC(C)OC)c4c3OCO4)ncnc2cc1OCCCN1CCN(C)C(=O)C1
CC(=O)CC(C)CC(C)C.CCOC(=O)CC#N >> CCOC(=O)C(C#N)=C(C)CC(C)CC(C)C
CCOP(C)(=O)CO.O=S(=O)(Cl)c1ccccc1C(F)(F)F >> CCOP(C)(=O)COS(=O)(=O)c1ccccc1C(F)(F)F
NC[C@H](O)COc1ccccc1.O=C1CCN(c2ccc(C=C3SC(=S)NC3=O)cc2)CC1 >> O=C1NC(=S)SC1=Cc1ccc(N2CCC(NC[C@H](O)COc3ccccc3)CC2)cc1
CCC(Cl)C(=O)Cl.N[C@@H](CO)c1cc(F)cc(F)c1 >> CCC(Cl)C(=O)N[C@@H](CO)c1cc(F)cc(F)c1
CCI.Nc1ncc(I)c2cc(Cl)oc12 >> CCNc1ncc(I)c2cc(Cl)oc12
COCCN.Cc1cc(-c2ccc(C(F)(F)F)cc2)cc(-c2cccc(-c3cccc(S(=O)(=O)Cl)c3)n2)n1 >> COCCNS(=O)(=O)c1cccc(-c2cccc(-c3cc(-c4ccc(C(F)(F)F)cc4)cc(C)n3)n2)c1
COC(=O)C[C@@H]1COc2cc(NCc3ccc(C)c(Br)c3C)ccc21.Cc1nn(C(F)F)c(C)c1B1OC(C)(C)C(C)(C)O1 >> COC(=O)C[C@@H]1COc2cc(NCc3ccc(C)c(-c4c(C)nn(C(F)F)c4C)c3C)ccc21
CCC(Br)CC.Cc1ccc(-c2cccc3[nH]n(C)c(=O)c23)c(C)c1 >> CCC(CC)n1c2cccc(-c3ccc(C)cc3C)c2c(=O)n1C
Nc1ccc(Cl)cc1.O=C(O)CCCN1CCN2CCCCC2C1 >> O=C(CCCN1CCN2CCCCC2C1)Nc1ccc(Cl)cc1
O=C1COc2ccccc2N1.O=Cc1ccc[nH]1 >> O=C1Nc2ccccc2OC1=Cc1ccc[nH]1
CCN(CC)CCCO.O=C(Cl)C1(c2ccccc2)CCC1 >> CCN(CC)CCCOC(=O)C1(c2ccccc2)CCC1
O=C(CNC(=O)c1cccc(C(F)(F)F)c1)NC1CNC1.O=C1CCC(n2cc(I)ccc2=O)CC1 >> O=C(CNC(=O)c1cccc(C(F)(F)F)c1)NC1CN(C2CCC(n3cc(I)ccc3=O)CC2)C1
C1COCCN1.CCOC(=O)c1cn(-c2c(F)cccc2C=O)nc1C >> CCOC(=O)c1cn(-c2c(F)cccc2CN2CCOCC2)nc1C
FC(F)(F)c1cc2c(NCc3ccc(Cl)c(Cl)c3)nc(Cl)nc2s1.c1c[nH]cn1 >> FC(F)(F)c1cc2c(NCc3ccc(Cl)c(Cl)c3)nc(-n3ccnc3)nc2s1
Clc1ccc2c(Cl)nncc2c1.O=C1OC[C@@H]2CNCCN12 >> O=C1OC[C@@H]2CN(c3nncc4cc(Cl)ccc34)CCN12
BrCc1ccccc1.COC(=O)c1[nH]c2ccccc2c1Oc1ccc(Cl)cc1[N+](=O)[O-] >> COC(=O)c1c(Oc2ccc(Cl)cc2[N+](=O)[O-])c2ccccc2n1Cc1ccccc1
ClCc1csc(=NC2NCCN2)[nH]1.NCCS >> NCCSCc1csc(=NC2NCCN2)[nH]1
CC(C)(C)OC(=O)N1CCC[C@H](C(=O)O)C1.Nc1cc(-c2cccc(NCc3cccc(F)c3)n2)c(Cl)cn1 >> CC(C)(C)OC(=O)N1CCC[C@H](C(=O)Nc2cc(-c3cccc(NCc4cccc(F)c4)n3)c(Cl)cn2)C1
CCc1cc2c(s1)N(C(=O)Cl)CCN=C2c1ccccc1Cl.CN(C)CCCN >> CCc1cc2c(s1)N(C(=O)NCCCN(C)C)CCN=C2c1ccccc1Cl
CCC(O)Cn1nc(Nc2cccc(Cl)c2)nc1-c1ccnc(Cl)c1.CCN >> CCNc1cc(-c2nc(Nc3cccc(Cl)c3)nn2C[C@@H](O)CC)ccn1
C1CNCCN1.O=C(O)C1CCCO1 >> O=C(C1CCCO1)N1CCNCC1
CC(=O)OCCCBr.c1ccc2[nH]cnc2c1 >> CC(=O)OCCCn1cnc2ccccc21
CI.Fc1cc(F)c(Cn2nc3c(C(F)(F)F)cccc3c2-c2cccc(-c3cc4cc(F)ccc4[nH]3)c2)c(F)c1 >> Cn1c(-c2cccc(-c3c4cccc(C(F)(F)F)c4nn3Cc3c(F)cc(F)cc3F)c2)cc2cc(F)ccc21
CN(C)CCN.O=C(O)c1cccc(-c2ccccc2CSCCOc2ccccc2)c1 >> CN(C)CCNC(=O)c1cccc(-c2ccccc2CSCCOc2ccccc2)c1
FC(F)(F)Cc1nc2cc(Cl)c(Cl)cc2[nH]1.O=[N+]([O-])c1cccc(CBr)c1 >> O=[N+]([O-])c1cccc(Cn2c(CC(F)(F)F)nc3cc(Cl)c(Cl)cc32)c1
C=CCCCCCC(CCCC(F)(F)C(F)(F)F)C(=O)OCC.C=CC[C@H]1c2ccc(OC)cc2SC[C@@]1(C)c1ccc(OC)cc1 >> CCOC(=O)C(CCCCCC=CC[C@H]1c2ccc(OC)cc2SC[C@@]1(C)c1ccc(OC)cc1)CCCC(F)(F)C(F)(F)F
BrCc1ccccc1.Cc1cc(C=O)cc(B(O)O)c1 >> Cc1cc(C=O)cc(Cc2ccccc2)c1
CC1NCCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])C1=O.Cc1cn(CC(=O)O)c(=O)[nH]c1=O >> Cc1cn(CC(=O)N2CCN(S(=O)(=O)c3ccccc3[N+](=O)[O-])C(=O)C2C)c(=O)[nH]c1=O
NCCc1cccs1.O=C(Cl)c1ccc(-c2ccccc2)cc1 >> O=C(NCCc1cccs1)c1ccc(-c2ccccc2)cc1
CCCCN.CNC(=O)c1ccc([N+](=O)[O-])c(F)c1 >> CCCCNc1cc(C(=O)NC)ccc1[N+](=O)[O-]
CC(C)(C)OC(=O)N1C[C@H](N)CC[C@@H]1CC1(O)CCOCC1.CC(C)n1nc(C(=O)O)c2ccccc21 >> CC(C)n1nc(C(=O)N[C@@H]2CC[C@H](CC3(O)CCOCC3)N(C(=O)OC(C)(C)C)C2)c2ccccc21
NC1C2CC3CC1CC(O)(C3)C2.O=C(O)c1ccc(OCS(=O)(=O)c2ccccn2)cc1 >> O=C(NC1C2CC3CC1CC(O)(C3)C2)c1ccc(OCS(=O)(=O)c2ccccn2)cc1
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)ccc2O)cc1.Clc1ccnc(Cl)n1 >> Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)ccc2Oc2ccnc(Cl)n2)cc1
CN(C)CCN.CS(=O)(=O)OCc1ccc(C(=O)OCc2ccccc2)cc1 >> CN(C)CCNCc1ccc(C(=O)OCc2ccccc2)cc1
O=C(CCl)Nc1ccccc1CO >> O=C1COCc2ccccc2N1
COc1ccc(S(=O)(=O)Cl)cc1.Nc1ccc(N2CCC3(CC2)OCCO3)cc1 >> COc1ccc(S(=O)(=O)Nc2ccc(N3CCC4(CC3)OCCO4)cc2)cc1
CC(C)Oc1ccc(-c2nnc(-n3cc4c(n3)CCNC4)s2)cc1C#N.CCOC(=O)CCCBr >> CCOC(=O)CCCN1CCc2nn(-c3nnc(-c4ccc(OC(C)C)c(C#N)c4)s3)cc2C1
CCCN.Cc1oc(Cl)nc1-c1ccccc1 >> CCCNc1nc(-c2ccccc2)c(C)o1
Nc1ccccc1N1CCCCC1.O=C(Cl)c1ccc([N+](=O)[O-])o1 >> O=C(Nc1ccccc1N1CCCCC1)c1ccc([N+](=O)[O-])o1
CC[C@@H]1CC[C@@H](C(=O)O)N1C(=O)C1=C(C(C)C)N2C(=N[C@@](C)(c3ccc(Cl)cc3)[C@H]2c2ccc(Cl)cc2)S1.CN1CCNCC1 >> CC[C@@H]1CC[C@@H](C(=O)N2CCN(C)CC2)N1C(=O)C1=C(C(C)C)N2C(=N[C@@](C)(c3ccc(Cl)cc3)[C@H]2c2ccc(Cl)cc2)S1
CNCCN1CCN(c2nccnc2Cl)CC1.Cc1nn(C)cc1S(=O)(=O)Cl >> Cc1nn(C)cc1S(=O)(=O)N(C)CCN1CCN(c2nccnc2Cl)CC1
C#C[Si](C)(C)C.O=S(=O)(Oc1cncc(Cl)c1)C(F)(F)F >> C[Si](C)(C)C#Cc1cncc(Cl)c1
